Date,SPY,TLT,GLD
2013-03-18,-0.005518482989833151,0.007602328731934005,0.008961070667613535
2013-03-19,-0.002323267527684303,0.006772605399893106,0.00450506452725441
2013-03-20,0.006985352522813626,-0.011155995963109677,-0.004548992218975756
2013-03-21,-0.008542325459215072,0.009645454188498048,0.005663930684613572
2013-03-22,0.008033107718122157,0.0007678425455150961,-0.004479980468749978
2013-03-25,-0.004177218769055302,-0.0009369116756254847,-0.0019929125844543316
2013-03-26,0.008001963887215302,0.0011932753082897207,-0.003349679554628948
2013-03-27,0.0,0.008521399060048784,0.004136500676053423
2013-03-28,0.003073699404886332,-0.005069695392654339,-0.0058573870914927495
2013-04-01,-0.003957668067348763,0.007531575550190572,0.001424417125607702
2013-04-02,0.00493468644128825,-0.004054254558447101,-0.014482482185829704
2013-04-03,-0.010138791465279073,0.008990113106007058,-0.011152640752650878
2013-04-04,0.004058336882873714,0.011935947012450265,-0.0029191431956356872
2013-04-05,-0.00449180754614098,0.020184196554978717,0.016767611850665
2013-04-08,0.0067674034841795905,-0.007653052005264782,-0.004253608447543744
2013-04-09,0.003456595764430359,-0.002461679539544459,0.007754946420753139
2013-04-10,0.012249104688423218,-0.013735748212023502,-0.016890546496319603
2013-04-11,0.0032770817365610494,0.0019177266309977625,0.001990069995076782
2013-04-12,-0.002449678018627943,0.014899858655605502,-0.04700434266845255
2013-04-15,-0.023173395631934546,0.008693069133925757,-0.0878082643808128
2013-04-16,0.014762213965841875,-0.008212145096748502,0.011347235708379255
2013-04-17,-0.014611686420419101,0.006640216058783066,0.0005270486733528479
2013-04-18,-0.006253467759807729,0.002444070370791085,0.010762459449999096
2013-04-19,0.008693378956389886,-0.0021133003780356985,0.008711825334020373
2013-04-22,0.0044380730255404455,0.0007330276190786744,0.01793749652236576
2013-04-23,0.010309237941964255,-0.003498153065456311,-0.007396584908027859
2013-04-24,0.000633835107336056,0.0025305919523299636,0.010885375374223738
2013-04-25,0.004053163351479316,-0.004315834388925577,0.023560091643163306
2013-04-26,-0.0017662251154157982,0.009160157503196542,-0.005083677157950217
2013-04-29,0.006698664425598633,-0.003646794003037912,0.009864447899536888
2013-04-30,0.002385964651050232,0.0005693614063047026,0.003302889744367654
2013-05-01,-0.008767505256196517,0.010272893494832402,-0.011627117828906464
2013-05-02,0.009287083449480482,-0.001290441712876511,0.005740185352492544
2013-05-03,0.010140835086178246,-0.023576520807587875,0.0011978450615743874
2013-05-06,0.0025410526520428522,-0.0024809737833545453,0.0004222504056590193
2013-05-07,0.005068514693206128,-0.0038958988509292247,-0.012451558843968757
2013-05-08,0.004550846947169118,0.001580876071664461,0.014816938016144476
2013-05-09,-0.002816301334873872,-0.002575277173521462,-0.011582262231585427
2013-05-10,0.00325374221459529,-0.010746680370524397,-0.008593079156717032
2013-05-13,0.0007959013480338673,-0.00766366589486378,-0.00838118464598625
2013-05-14,0.01033381036960268,-0.010861906921351805,-0.004478762912597967
2013-05-15,0.0053864112765700245,0.006691802686581871,-0.02307519579215711
2013-05-16,-0.004695200057852289,0.010397000934801559,-0.004011056416375558
2013-05-17,0.009676963292513774,-0.012651537609047026,-0.02252210527369891
2013-05-20,-5.981398538068561e-05,-0.0011961273284871732,0.030899424480465454
2013-05-21,0.001437455007910371,0.007868379611196907,-0.01657778504530205
2013-05-22,-0.007417487290993452,-0.014850328705342086,-0.007074069889109635
2013-05-23,-0.0028928129398071434,0.004738069838886139,0.02023645687084974
2013-05-24,-0.0008456309587413502,0.0013715991262321925,-0.006314583609401292
2013-05-28,0.005987838945114676,-0.025343051067401645,-0.002018458618119001
2013-05-29,-0.006493861285233549,0.01124434091612958,0.010038177262336356
2013-05-30,0.0036923101860106833,-0.002432184088037248,0.013869280514663629
2013-05-31,-0.01435281521083498,-0.0033962544682928364,-0.020336494816085793
2013-06-03,0.005507334100601113,0.005299195774575383,0.01933987733947884
2013-06-04,-0.004807334178803968,-0.00923529547633073,-0.009376593881796569
2013-06-05,-0.014001163225739854,0.013805719223613622,0.002144557820634496
2013-06-06,0.00905328014009843,-0.0006072716419569524,0.007452733729297778
2013-06-07,0.012720391312019297,-0.01787880493249272,-0.023804292309807185
2013-06-10,0.0,-0.004772246682016146,0.0049520083144831695
2013-06-11,-0.010315509258480016,0.011898616349857116,-0.005151578533889478
2013-06-12,-0.008276731102881185,-0.01430279797019185,0.007504690431519689
2013-06-13,0.01520836193815267,0.015668083307822434,-0.0037988417641410255
2013-06-14,-0.006272234525632192,-0.002367010914566481,0.005159168194085684
2013-06-17,0.0077215890561137535,-0.005271275006262233,-0.004909532390677707
2013-06-18,0.007905199952491504,0.000529784266578126,-0.012259844040283574
2013-06-19,-0.013817236499608754,-0.010328248439646082,-0.011655252312203657
2013-06-20,-0.024777561422960837,-0.01641210881498323,-0.053526288841325154
2013-06-21,0.003210230206405651,-0.01695833989487905,0.011731428766484253
2013-06-24,-0.012636067429681819,0.004151075718128006,-0.008956439178321896
2013-06-25,0.009614176577709133,-0.008911132639066954,-0.003711765378358045
2013-06-26,0.009900862970772417,0.006488604138113141,-0.04203452166594779
2013-06-27,0.005869979961672378,0.010222889199996033,-0.019783533666219544
2013-06-28,-0.0040976823783474,0.006836928234308148,0.02734171211137726
2013-07-01,0.005859498480829117,0.0020151457502399772,0.016959085154188536
2013-07-02,-0.0009291291115643974,-0.0006343622712664532,-0.00891599295095069
2013-07-03,0.00043389452798336947,-0.0029905369582023944,0.005747561803178369
2013-07-05,0.010788976260712735,-0.03408808572539179,-0.021948000437012505
2013-07-08,0.005704530264522001,0.00969321316387628,0.01202477637713506
2013-07-09,0.007197109410779667,0.0010252863914264054,0.009287930637690511
2013-07-10,0.00036378893143651503,-0.007821281907458122,0.0027358165656277134
2013-07-11,0.01362070923756975,0.011730854657936662,0.027201331116488037
2013-07-12,0.0004177504863622783,-0.0008350008474726778,-0.0008853880573321815
2013-07-15,0.003820775362377349,0.005291769125354673,0.0004028281065351358
2013-07-16,-0.0037465957784370563,0.003416796099242614,0.0057174994582687155
2013-07-17,0.002567098385976685,0.00184072644794675,-0.01257106015291043
2013-07-18,0.005477484712191227,-0.012493192724043256,0.0055952192921973065
2013-07-19,0.0017766314427820618,0.015813572007094656,0.008870239941716207
2013-07-22,0.001950412505496102,0.0014658648481491454,0.029813729592696125
2013-07-23,-0.002123427790601151,-0.004206328378617563,0.006752642042110235
2013-07-24,-0.0036653777113174746,-0.012672592559607287,-0.017192222970528803
2013-07-25,0.002432400724864836,-0.00037167965068263253,0.009334756673011979
2013-07-26,0.0010655777498354002,0.006140531765149282,0.0008549048878288001
2013-07-29,-0.003074958989107257,-0.007305566568181487,-0.002407187152758228
2013-07-30,0.0,-0.0003725762523654197,-0.0027244189319679535
2013-07-31,0.0007119683022862588,0.0036345115917071347,-0.0012487983048118378
2013-08-01,0.011558321198368748,-0.019268941297560294,-0.010550160079556559
2013-08-02,0.0016995713552372393,0.01101040824311994,-0.001974567560183438
2013-08-05,-0.0014627155574230555,-0.007697999158037816,-0.005223200846164788
2013-08-06,-0.005682191867556585,0.002931973940274446,-0.013762893950199584
2013-08-07,-0.0032407459309899966,0.007453069225323183,0.0014519666322767577
2013-08-08,0.003665073924021378,0.0027147401341178767,0.02182842570410881
2013-08-09,-0.002886186747208752,0.0015873952827782922,0.0
2013-08-12,-0.0011813053677185437,-0.006804639905507837,0.017893774724416334
2013-08-13,0.002956812511554441,-0.014456995055204258,-0.010764399957271187
2013-08-14,-0.005129381096265706,0.0015238588676114162,0.009863802703161229
2013-08-15,-0.013986285258062003,-0.013504519245346125,0.020852732103924465
2013-08-16,-0.0033054270899547378,-0.0034707281576652482,0.006758291238125214
2013-08-19,-0.006391926470756926,-0.008705976643394009,-0.004299346178506691
2013-08-20,0.004915583954397507,0.007708824792862723,0.0033330994600069275
2013-08-21,-0.006159903283933343,-0.010943039025186452,-0.002868928899801504
2013-08-22,0.00911488897404511,0.010183592064709979,0.0056030150173187465
2013-08-23,0.0033726424418054624,0.010855929251368357,0.01573673952496346
2013-08-26,-0.0037213847031971614,0.004985860324440372,0.004077116950649051
2013-08-27,-0.016084445459289,0.01259423782414526,0.009597660251366102
2013-08-28,0.0035512262227335167,-0.008103756087631808,-0.0002924554744629937
2013-08-29,0.0015862556704229203,0.007979896325678082,-0.0061444777662679195
2013-08-30,-0.0031672550842291036,-0.001131167455365345,-0.009199970890717113
2013-09-03,0.004522033679157156,-0.01410374401893899,0.013370993292570743
2013-09-04,0.00827261704608917,-0.002207240295244217,-0.012901294021836374
2013-09-05,0.001267292824199684,-0.013943544681404685,-0.01826828046165707
2013-09-06,0.00048144101636671266,0.004973769923844129,0.014750355470928067
2013-09-09,0.009576512858454622,0.00048519031057936424,-0.0017889694021170355
2013-09-10,0.007397017945180995,-0.006983883966430016,-0.016204899631104497
2013-09-11,0.003138711792902482,0.008888577115461649,-0.00030369320824075174
2013-09-12,-0.0026564403429817363,-0.001355270449010959,-0.030599839579955712
2013-09-13,0.00224893584383401,0.0038777599940813534,0.0011749160180953844
2013-09-16,0.0057874998005356115,-0.006663614984922184,-0.010718218978665095
2013-09-17,0.004462737488290847,0.008263580954013472,0.00039543735045155515
2013-09-18,0.011574279285436972,0.012342995442330862,0.04355726882874267
2013-09-19,-0.0016762083208943235,-0.005905500709637579,-0.0019695062317609535
2013-09-20,-0.006991118383988026,0.005269066999566974,-0.028766610364533873
2013-09-23,-0.004627414338096436,0.007339283292008503,-0.0032040953082860257
2013-09-24,-0.0023539377922573435,0.010786224133733091,0.000862411663815621
2013-09-25,-0.002890500431430465,0.00205899200430415,0.0088515556290778
2013-09-26,0.003845121098630333,-0.007005608214866066,-0.007764519160924133
2013-09-27,-0.004596359737544686,0.002445542606893447,0.009233901688096902
2013-09-30,-0.005328679837843686,-0.0015018794071918196,-0.006125521729428818
2013-10-01,0.00791670803981881,-0.0030341427884517103,-0.028007462498232272
2013-10-02,-0.0009450121674090539,0.001512747338324516,0.019825036466045276
2013-10-03,-0.00922121296474454,-0.0016048985425457518,0.0009444573342345386
2013-10-04,0.007576560347568151,-0.0007560834011471895,-0.005110878473967517
2013-10-07,-0.00864415667588636,0.004067256059296032,0.008772628001741278
2013-10-08,-0.011646849605219556,0.0002831373472689247,-0.0018802715834939088
2013-10-09,0.0007251488059818456,-0.008006151446934284,-0.010125595761985129
2013-10-10,0.02155768748528475,0.0016149633681699083,-0.014590468308459559
2013-10-11,0.006443311662726492,-0.0002850889560477299,-0.013438466355977674
2013-10-14,0.003994184170672099,-0.0080597409907458,0.0018760469803933422
2013-10-15,-0.0072543799674673615,-0.000668852336994985,0.007327212508852821
2013-10-16,0.013965912234319422,0.012530806577635278,-0.0015356214034694116
2013-10-17,0.006683351476652,0.009069507613679306,0.031406809330291274
2013-10-18,0.00675452977538793,0.0021534154959501617,-0.004473392740662718
2013-10-21,5.73325571722183e-05,-0.0031765939826163825,0.0010248709844409287
2013-10-22,0.005791559242146027,0.011152791657057959,0.01858554826403047
2013-10-23,-0.00478900866268428,0.0038933401178746774,-0.00502546710134677
2013-10-24,0.0033222933716949843,-0.003878240807352551,0.009402373394382657
2013-10-25,0.004567784352143889,0.0037077450708600246,0.004311107341768539
2013-10-28,0.0015910784237862519,-0.0034168357882898848,0.0007664482567892872
2013-10-29,0.005334281764705517,0.0012967772597334282,-0.006050806532669206
2013-10-30,-0.004966846186806428,-0.006014609496688972,-0.0013099958645943488
2013-10-31,-0.00283648314329632,0.0021413860526451334,-0.014351914754235806
2013-11-01,0.0023890054474882128,-0.010824866489994367,-0.0061844444084760974
2013-11-04,0.0035186570063270306,0.000942157700334123,-0.0011027915952256384
2013-11-05,-0.003167070773831826,-0.011948691348219409,-0.001971453393369016
2013-11-06,0.005106187142854601,0.00047648270190192576,0.005056885287565871
2013-11-07,-0.012643221277267469,0.008470252543240075,-0.008176048043114226
2013-11-08,0.013490877734076312,-0.024065995565449416,-0.014901750382376844
2013-11-11,0.000169611476502185,-0.0037710122078530306,-0.0032989703632274603
2013-11-12,-0.0020306141649407694,0.004659245864706341,-0.01146367778198043
2013-11-13,0.008024378856747783,0.0036716258520312905,0.003266651987325009
2013-11-14,0.004989418411793567,0.006160931782266843,0.01155879679757943
2013-11-15,0.004350840174806914,0.002009381146920841,0.000402374290726204
2013-11-18,-0.003499143435012231,0.006014909335320118,-0.011422121721614165
2013-11-19,-0.002173179768014011,-0.007593221700521013,0.00040679757316963716
2013-11-20,-0.003128045849236316,-0.01702325051592246,-0.02301744019441898
2013-11-21,0.008068422223662886,0.0016539475981096619,-0.001498504004828649
2013-11-22,0.0050026655271298015,0.009325146536730555,-0.00016678565994454608
2013-11-25,-0.000995762146062229,0.002887020865272927,0.004503009704574623
2013-11-26,0.0002769694841899817,0.003742165968383615,-0.005312961933526483
2013-11-27,0.002434916831025813,-0.0017200566150545882,-0.0030045118616964794
2013-11-29,-0.0006625312394404892,0.0002870307835292074,0.010380025726374864
2013-12-02,-0.0025965384717991924,-0.00777830707532523,-0.02584917312405066
2013-12-03,-0.0043204740752674775,0.0036775910783923837,0.0032318187404347665
2013-12-04,-0.0001113512308577036,-0.009545470321185023,0.016954900097682968
2013-12-05,-0.004395860728663714,-0.002823930799456642,-0.013837913015870562
2013-12-06,0.011177067307702515,0.004784286181104491,0.0021132712895250982
2013-12-09,0.002542351773241469,0.002331463140514467,0.009869237780065765
2013-12-10,-0.003583127888489135,0.007174188102282875,0.01754091590969642
2013-12-11,-0.01123076984323379,-0.007699982636575786,-0.007880471900160724
2013-12-12,-0.00330140845189808,-0.0037828300124976844,-0.02126427007980758
2013-12-13,-0.00011257653131191425,0.0048677985654408396,0.009214610951512325
2013-12-16,0.0062322750408654315,-0.003681445445416376,0.002596793391862917
2013-12-17,-0.003180624005823862,0.0044730592772885824,-0.008689121015236556
2013-12-18,0.017072748302169316,-0.005034497149329131,-0.00876528362539053
2013-12-19,-0.001155754547748189,-0.0009731609881483694,-0.023722480240186083
2013-12-20,0.005816968934744038,0.015388633672649199,0.00975442213515798
2013-12-23,0.005342565578765779,-0.0056587536534838945,-0.0031913294703355133
2013-12-24,0.002191375896804848,-0.008006616528670185,0.004585954665539571
2013-12-26,0.0050841842150401995,-0.0038536751885118736,0.005512484048749489
2013-12-27,-5.511025739157738e-05,-0.002840846661479657,0.0032551386822530226
2013-12-30,-0.00016257397525643036,0.006875676237338091,-0.014771203179331227
2013-12-31,0.0047327272412447385,-0.006341177154759903,0.006326400561529777
2014-01-02,-0.009583722325868571,0.0030433373364924243,0.0161901240867246
2014-01-03,-0.00016391528545045553,0.0,0.010932211148536819
2014-01-06,-0.0028979247929766805,0.004208810824493314,0.0017604081051298959
2014-01-07,0.0061414283207579246,0.0025343732961780052,-0.0056903791228098966
2014-01-08,0.00021843415965361324,-0.00272185803745284,-0.005891238428211154
2014-01-09,0.0006538252419852064,0.005848471646958231,0.0028783976463331307
2014-01-10,0.0027228165752446465,0.011921493469992273,0.015195028411862932
2014-01-13,-0.013305153238471035,0.004980251942157121,0.0063195949886565295
2014-01-14,0.010897553111694158,-0.004574715778208893,-0.009337277183627424
2014-01-15,0.0053899870561968655,-0.0010530758313181954,-0.0019183895963796882
2014-01-16,-0.0012994760381248582,0.00670895668519389,0.0010863885127820883
2014-01-17,-0.004229481677862856,0.00418905521099644,0.009516648976840125
2014-01-21,0.0029403424314384807,0.0007583570328468792,-0.0101712011397469
2014-01-22,0.000651789224821675,-0.0024629980416768227,-0.00426060584660215
2014-01-23,-0.008193358226350589,0.01414972809452486,0.021813897314074238
2014-01-24,-0.02133578391976787,0.0064611530506055725,0.00410542734412811
2014-01-27,-0.004919376073277526,-0.006978665660085981,-0.010875801955168796
2014-01-28,0.005954738191802367,0.0024368129675211847,-8.268961893331817e-05
2014-01-29,-0.00960483975719173,0.008224804432191535,0.012567212160504493
2014-01-30,0.010600224518570567,-0.0028731742848389086,-0.02204625255756343
2014-01-31,-0.005858616236730452,0.006693428152364067,0.002671785119756409
2014-02-03,-0.022505411357222727,0.012184922612237692,0.010242346527122859
2014-02-04,0.007004953209118536,-0.01061067111646774,-0.002720094229185621
2014-02-05,-0.0012539030780276406,-0.009246003877124265,0.0024795690309509233
2014-02-06,0.01318632876905279,-0.004292550854928634,-0.0004122602966475375
2014-02-07,0.012396045668435551,0.0008437296559271612,0.007670738383060538
2014-02-10,0.0018366292978326815,0.002808576413587005,0.0061389867499452855
2014-02-11,0.01094422632764247,-0.005788895367995317,0.011714956580352931
2014-02-12,0.0004942857012750768,-0.005166021984355562,0.0005628794988796759
2014-02-13,0.005162919909417418,0.005664823405389763,0.008518826295861315
2014-02-14,0.005518819114521234,0.0005629970565210751,0.01322817507664209
2014-02-18,0.0011956103231463011,0.0022523440953670093,0.0019661816515914587
2014-02-19,-0.006621569459675847,-0.004213097919937847,-0.00886973994723983
2014-02-20,0.005900707053732912,-0.002444314324043795,0.010532999654813135
2014-02-21,-0.0011408707323485867,0.005277388961987928,-0.0001567135055292601
2014-02-24,0.005547101457439085,-0.002531090565264349,0.011051917556613278
2014-02-25,-0.0003789977978201353,0.008928392703366539,0.001705567961347132
2014-02-26,5.43086307520646e-05,0.00530979030543044,-0.008513319761305871
2014-02-27,0.005247477511283627,0.0054674774899954315,0.0007024926817724708
2014-02-28,0.0025295160887846,0.0005528712940734426,-0.004524135846074251
2014-03-03,-0.007032665468371002,0.0066751023650792884,0.02092141108046075
2014-03-04,0.014055700489599143,-0.015041927829450907,-0.012357054979777349
2014-03-05,0.0009070499690755351,0.002141763965479049,0.0016320075055982208
2014-03-06,0.002289845692467818,-0.009849137233416627,0.009930939447266862
2014-03-07,0.0004253564061327264,-0.006287486998063474,-0.008296856773808758
2014-03-10,-0.0005317195470009306,0.0014167657265324873,0.0003099275393667611
2014-03-11,-0.004942667855522775,0.002639938560098365,0.005653184387327759
2014-03-12,0.0002670710185594949,0.00696043610455388,0.014631094159512248
2014-03-13,-0.011212781069992017,0.013450299643816388,0.003415393334794903
2014-03-14,-0.0028082856835707215,0.00018409295700316797,0.006731709737936908
2014-03-17,0.00904360256655945,-0.0074640327004994456,-0.010969246032428437
2014-03-18,0.007137997477305813,0.0036208491056870518,-0.007748437231769989
2014-03-19,-0.005328577550604674,-0.007770792209353505,-0.019369153834579822
2014-03-20,0.005839823483520634,-0.0017709120357866093,-0.0017955791561766743
2014-03-21,-0.0038788041963752073,0.010833694449766229,0.0047708478604697735
2014-03-24,-0.004135596654504026,0.007114130823635101,-0.01782518014920287
2014-03-25,0.004745850465059265,-0.0037607521266782573,0.001822819435546963
2014-03-26,-0.0071922360646022865,0.007827397201226383,-0.007910766324103369
2014-03-27,-0.0021083619797395148,0.005025577762577171,-0.006538611755630641
2014-03-28,0.00492983758598875,-0.0056367309529531395,-0.00024077999982852205
2014-03-31,0.008194790674729502,-0.002468936875012484,-0.0076268221488628996
2014-04-01,0.006630286288675125,-0.008545671039214553,-0.0017798011456744423
2014-04-02,0.0033466969458788576,-0.005746950515782778,0.007537080069503599
2014-04-03,-0.0013232337772571823,0.004381708560472486,-0.003217515499202128
2014-04-04,-0.011822395472001701,0.006682426437594868,0.0133150544727203
2014-04-07,-0.011051635629398149,0.0059929771983597835,-0.00525600091039935
2014-04-08,0.004122906390637171,0.002383284805935748,0.009446742784294582
2014-04-09,0.01075109348048886,-0.004937888128501711,0.0018241205774742753
2014-04-10,-0.021006275062414925,0.009280600955213325,0.0054623372630875355
2014-04-11,-0.009008498977989166,0.00810306326289112,-0.0006298860696725139
2014-04-14,0.007878509955007162,-0.0026190772267840057,0.0072480750550174555
2014-04-15,0.006887470381858218,0.006248367849133629,-0.01845913678934663
2014-04-16,0.010478178621938117,0.0012590860721384267,0.0003984624480757315
2014-04-17,0.0013965795235832967,-0.010964163443069053,-0.006292822285853816
2014-04-21,0.0034870322279361154,-0.0008181731805764203,-0.004088193476797342
2014-04-22,0.0045443973485501665,0.0033650833155771664,-0.003702503963152415
2014-04-23,-0.002341458546443409,0.005709948240735896,-0.0001615498728680942
2014-04-24,0.002027251153070342,0.001892445313711022,0.006464087011591069
2014-04-25,-0.00819891756598301,0.001439683335467068,0.0069846079289843654
2014-04-28,0.003167009313105096,-0.004850279179000716,-0.004384940209038013
2014-04-29,0.00465574843606853,-0.0013543195248346684,-0.00016012686984467894
2014-04-30,0.002982185784381697,0.004157627975087008,-0.005125735916385876
2014-05-01,0.00010614728184288325,0.010728901038293825,-0.003381083278200081
2014-05-02,-0.0014333340369241387,0.00615901664958729,0.01017766135521958
2014-05-05,0.0019141876019510562,-0.006033529319016351,0.009275577200982044
2014-05-06,-0.008704069595138253,0.004016882516387987,-0.001901424983746236
2014-05-07,0.005889837973989787,-0.003556213484626536,-0.014367400696601584
2014-05-08,-0.0010646001825997953,-0.0042824182344498585,0.0
2014-05-09,0.0014916490134884164,-0.003226059878802312,-0.0005637408058022375
2014-05-12,0.009736245667517407,-0.004044830396502941,0.006768766942896631
2014-05-13,0.0008952156989672222,0.008664849006615238,-0.002721337927335199
2014-05-14,-0.004737408599097992,0.010827542450072114,0.009711068212604923
2014-05-15,-0.008780329697021139,0.00796714681275179,-0.008266440948327514
2014-05-16,0.0034686388659253,-0.0028098113424502857,-0.0021639548796237307
2014-05-19,0.0036690375746302184,-0.007398947822399138,0.0006425849883910928
2014-05-20,-0.006304850269989282,0.002219128381980795,0.0008829716546379096
2014-05-21,0.008424312360917119,-0.006109066489719539,-0.0024059912253092675
2014-05-22,0.002432388300146915,-0.0014259798676535818,0.0022509750033825604
2014-05-23,0.00400834068759548,0.005352404183052606,-0.0012833563412588678
2014-05-27,0.006147105165816402,0.005856575461648639,-0.02136377492949504
2014-05-28,-0.000731457990314488,0.01235021833928851,-0.005334440164288967
2014-05-29,0.005172942874140718,-0.005316146610065853,-0.0021451692523306587
2014-05-30,0.0016113384577880474,-0.00043743594285072795,-0.004216984669547674
2014-06-02,0.0011418195775199091,-0.007434304399608238,-0.006061640414213421
2014-06-03,-0.0005181076686059383,-0.012304694773354496,0.002589851260583753
2014-06-04,0.0020227371685588302,-0.0002690092343847761,-0.002083159699607484
2014-06-05,0.0065221410854512385,0.0004487252690097421,0.007515042667209704
2014-06-06,0.004782691626369795,0.0,-0.00041441281485321557
2014-06-09,0.001023638014879369,-0.0014337229046322841,0.0003316550478809077
2014-06-10,0.00010210572688484909,-0.00367979624910153,0.006133426062251646
2014-06-11,-0.0034763210796602273,0.0018014759086704135,0.00016479341429698202
2014-06-12,-0.007079924738101817,0.008901294383766523,0.010130925709896266
2014-06-13,0.0030482765703279124,-0.0005347590012121373,0.0026092604078342685
2014-06-16,0.0008241063271023918,0.0024970363024201525,-0.00439167956691644
2014-06-17,0.00277930988224262,-0.007916575588378438,-0.001143599017664032
2014-06-18,0.007339878308390224,0.0077103783552434635,0.0031893964143092646
2014-06-19,0.0011208959677266872,-0.012811284130990863,0.034808872064872265
2014-06-20,0.0020301843065311242,0.0075701932947898065,-0.0034662236721584305
2014-06-23,-0.00030582024208081204,-0.0031307079172060437,0.0027667863566884776
2014-06-24,-0.006024243882748248,0.010139142250328526,0.0010248709844409287
2014-06-25,0.0045199990645237165,0.002576015709759627,7.870929730446896e-05
2014-06-26,-0.0007161977285864429,0.004784309210710269,-0.002047362085279003
2014-06-27,0.001944744691984246,-0.0014994331940550998,-0.0005523529785370629
2014-06-30,-0.0005103301593116782,0.002473096427508148,0.010895228044559557
2014-07-01,0.006692409465732352,-0.008372546841700967,-0.0026553917191390886
2014-07-02,0.0010154345867761094,-0.010687167924746777,0.0
2014-07-03,0.004917794534497144,-0.00360116077556627,-0.0042286084497846765
2014-07-07,-0.0034808318857721954,0.007318445966052689,-0.001101030316222662
2014-07-08,-0.006430318578411809,0.01121181289545703,0.0003936628332492642
2014-07-09,0.004483957385287507,0.0007979236182740213,0.0060596257567928635
2014-07-10,-0.003956692423256802,0.00026588864432186554,0.005475570778272321
2014-07-11,0.0013752404817419794,0.00637953659509316,0.0018671659071103353
2014-07-14,0.0050354334064381945,-0.004313920378306024,-0.02376143490914273
2014-07-15,-0.0018724874485165355,-0.002033950019678654,-0.009465498169358044
2014-07-16,0.003701095738554816,0.005316359326861919,0.0035333047917720517
2014-07-17,-0.011366080944746892,0.01260314900882098,0.016964032139549223
2014-07-18,0.010219781854409193,-0.00322080584822515,-0.007553695114762116
2014-07-21,-0.001871822757611885,0.004977801958528927,0.0016649416399394656
2014-07-22,0.0043577781024535245,0.0020856182323274464,-0.004749077817894021
2014-07-23,0.002220184908071854,-0.0013007174265216026,-0.0009543114301425737
2014-07-24,5.026156210874433e-05,-0.007466504221320447,-0.010109888908559905
2014-07-25,-0.0046809481240321915,0.011808667939185336,0.011580236904513708
2014-07-28,0.0004039632189600795,-0.001382732667776887,-0.0016694417914320248
2014-07-29,-0.00429726329200486,0.00363514965115308,-0.003025998385664419
2014-07-30,0.0001521733115679158,-0.013887031697740415,-0.0029552326374293614
2014-07-31,-0.019747877903192657,-0.002973599764734436,-0.011535707925047989
2014-08-01,-0.0030559830581402547,0.007740311590722193,0.008023323354133804
2014-08-04,0.007221120945051007,-0.0026186268739731844,-0.003135547501692204
2014-08-05,-0.00969635172396266,0.003237681234244061,-0.0009677806214606344
2014-08-06,0.0003122740010463865,0.0006115968762856472,0.014531326248904408
2014-08-07,-0.005414168752539528,0.009328299840927867,0.0040582648496965135
2014-08-08,0.011568470956466737,-0.0021596110786944456,7.92687922512858e-05
2014-08-11,0.0028981305657553857,-8.609209014631691e-05,-0.0018226749543046594
2014-08-12,-0.0013936499135625002,-0.006493229942641454,0.00023816115842256735
2014-08-13,0.006769305359593414,0.006535667534773415,0.0016667917138923904
2014-08-14,0.0047217190359754024,0.008051133148732514,0.0008716371870964856
2014-08-15,-0.00020352742095863796,0.010907018878028696,-0.006571088731714414
2014-08-18,0.008378264681843328,-0.00993973236113399,-0.004144120645117932
2014-08-19,0.005219407242361251,-0.0030886340387134004,-0.002240707277115117
2014-08-20,0.0026714524545898843,-0.001635712740723938,-0.003689437627099168
2014-08-21,0.002915664140333174,0.005603969450820312,-0.010787344663637177
2014-08-22,-0.0015539175334879918,0.005572739986180464,0.002522828734679683
2014-08-25,0.005070927022346794,0.0037508575742657424,-0.003652930990489689
2014-08-26,0.0006490544200856707,-0.0032276337399969046,0.004969860037219664
2014-08-27,-0.0003993525030607792,0.008522045446976989,-0.00024320048372894476
2014-08-28,-0.0005493640144670353,0.0052383210237316735,0.0055141121217852085
2014-08-29,0.0028484726139064165,0.0006723439995446334,-0.0011290273358744995
2014-09-02,-0.0004986404771477604,-0.017250422258166198,-0.01784271817844607
2014-09-03,-0.0005483781634419982,0.00556869270874949,0.004110152024072278
2014-09-04,-0.0014462974914524196,-0.012183079903452798,-0.005485044294521457
2014-09-05,0.004494965580759347,-0.0018971828767563315,0.004774400606131213
2014-09-08,-0.0025853067241266015,0.0004320058501634527,-0.010896233231708075
2014-09-09,-0.006331026411295793,-0.0007774766135346667,0.0011596072704027627
2014-09-10,0.003762466693612243,-0.00631033047666385,-0.0050467493711445766
2014-09-11,0.0011495255315645547,-0.00330518191346052,-0.006569107778930827
2014-09-12,-0.0058411840791467995,-0.010473409572928305,-0.009123662477173111
2014-09-15,-0.0007536614243994766,0.001499508300330854,0.002196335041923403
2014-09-16,0.007539297420162461,-0.00405055384608477,0.0016015040659451696
2014-09-17,0.0013461889318733267,-0.002564144717528416,-0.010855852020951628
2014-09-18,0.005330293188435586,0.0031912168309540245,0.002041839900460918
2014-09-19,-0.0009011789669673975,0.012725106400876651,-0.00585840081981337
2014-09-22,-0.007723015766069263,0.0012214698353685272,-0.002049687174615289
2014-09-23,-0.005724276826560848,0.006187952423015064,0.006418485321299405
2014-09-24,0.00782755899632237,-0.00554347465002103,-0.004676831883499655
